Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
-248.6858380844029,0.917469782498882,81.09595633809035,0.0,1,20000,40,0.0161258727312088,0.00029925,240.63007650192554,0.3393996277403015,-0.02213676440677927,13.944515466690063,46.80790948867798,60.752426624298096,-1.0600089694889903e-07,-5.149841442175784e-09
-373.1231597760719,1.0697986577181207,126.65704697986578,0.0,2,40000,40,0.018546177074313164,0.0002985,222.0350356202537,0.3080023845135511,-0.023559396660255534,14.168046474456787,47.206172704696655,61.374220848083496,1.9826889285923244e-07,-3.8146971692576415e-10
-270.2127713739617,0.9516355140186915,97.88177570093458,0.0,3,60000,40,0.01953604817390442,0.00029775,387.3326081163205,0.41614573097344454,-0.02427114919456579,14.299910306930542,48.41989779472351,62.71980857849121,3.910064716450279e-09,1.6927719226345062e-09
-267.7596851670713,1.053155339805825,102.9252427184466,0.0,4,80000,31,0.02060031332075596,0.000297,402.8801142930321,0.4063198328702355,-0.025232845853275475,14.393306493759155,37.52611541748047,51.91942310333252,-1.8978118632162477e-08,4.76837147544984e-09
-279.11546150492023,1.0319018404907976,113.40061349693251,0.0,5,100000,23,0.020916875451803207,0.00029625,359.33455567877235,0.3145451836524978,-0.02346393963465513,14.371405839920044,27.86487603187561,42.23628258705139,-1.5759468396936427e-08,1.0967254882032762e-09
-255.493226307733,0.9510362694300517,106.6523316062176,0.0,6,120000,24,0.020240051671862602,0.0002955,396.54521586059633,0.3554184618629158,-0.024120140849396062,14.4681875705719,29.023414373397827,43.491602659225464,1.754760781125242e-08,1.7881393032936899e-09
-254.5288295523481,1.2574468085106383,110.50292553191491,0.0,7,140000,18,0.020357582718133926,0.00029475000000000004,409.6538125167809,0.6075188883817975,-0.022612043624794402,14.423873901367188,22.162306308746338,36.58618140220642,2.38418573772492e-09,1.2111663671987571e-08
-202.45737530048947,0.863888888888889,92.08680555555556,0.0,8,160000,17,0.021793153136968613,0.00029400000000000004,442.54517682954975,0.3454492572170634,-0.022781846593429026,14.630085706710815,21.146955728530884,35.77704215049744,-7.2479249269008506e-09,3.8146971692576415e-10
-240.4865264691132,1.0263636363636366,113.4509090909091,0.0,9,180000,13,0.02016392908990383,0.00029325000000000005,364.05243685861336,0.39413972494953914,-0.02086770793953606,14.670515775680542,16.158874988555908,30.829391717910767,-6.294250454175199e-09,6.198883073516015e-10
-174.69538925856216,1.1361363636363635,86.91454545454546,0.0,10,200000,13,0.020309478044509888,0.00029250000000000006,445.1797006887838,0.5593585918157832,-0.019790225507795415,14.706243753433228,16.144221544265747,30.850466012954712,5.054473728449693e-09,-2.7418136649970393e-09
-194.18234363698912,1.0287671232876712,101.58858447488583,0.0,11,220000,12,0.021367086097598076,0.00029175000000000007,389.3506182364889,0.5111938342194176,-0.019481181850432714,14.574889183044434,14.788097620010376,29.362988233566284,-1.0108947456899386e-08,1.8119812317252126e-09
-144.53480138332,1.305691056910569,79.8861788617886,0.0,12,240000,11,0.020065484568476677,0.0002910000000000001,388.1270323328732,0.7100092137338999,-0.019116822224556143,14.627862930297852,13.456619262695312,28.08448338508606,-7.2479249269008506e-09,1.478195232884616e-09
